gene,regulator,polarity,source,is_global_regulator,is_sigma_factor,deg_source
secy,dksa,-,ecocyc_28,yes,no,houser_down
selb,selb,-,ecocyc_28,no,no,houser_down
selb,selb-l-selenocysteinyl-trna<sup>sec</sup>,-,regdb_13,no,no,houser_down
selc,nac,+,ecocyc_28_AND_regdb_13,yes,no,sanchez_vasquez_down
sera,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
sera,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
sera,rpod,+,ecocyc_28,no,yes,houser_down-lu_down-rajacharya_downregulated
sera,lrp,±,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
serc,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
serc,rpod,+,ecocyc_28,no,yes,houser_down-lu_down-rajacharya_downregulated
serc,lrp,±,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down-rajacharya_downregulated
serw,rpod,+,ecocyc_28,no,yes,ceroni_down
sgbh,crp,±,ecocyc_28_AND_regdb_13,yes,no,jovanovic_down
sgbh,rpod,+,ecocyc_28,no,yes,jovanovic_down
sgbh,ihfa,+,ecocyc_28,yes,no,jovanovic_down
sgbh,rpoe,+,ecocyc_28,no,yes,jovanovic_down
sgbh,plar,-,ecocyc_28_AND_regdb_13,no,no,jovanovic_down
sgbh,ihfb,+,ecocyc_28,yes,no,jovanovic_down
sgbh,ihf,+,regdb_13,no,no,jovanovic_down
sgcb,crp,+,ecocyc_28_AND_regdb_13,yes,no,schmidt_down
sgcb,slya,-,ecocyc_28_AND_regdb_13,yes,no,schmidt_down
shia,ryhb,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-schmidt_down
shia,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-schmidt_down
shia,rpod,+,ecocyc_28,no,yes,houser_down-schmidt_down
skp,gade,+,ecocyc_28,yes,no,houser_down
skp,rpoe,+,ecocyc_28,no,yes,houser_down
skp,cpxq,-,ecocyc_28,no,no,houser_down
skp,cpxr,+,ecocyc_28,yes,no,houser_down
slp,torr,+,ecocyc_28,no,no,bie_down-ceroni_down-emani_down-jovanovic_down
slp,gadw,-,ecocyc_28,no,no,bie_down-ceroni_down-emani_down-jovanovic_down
slp,rpod,+,ecocyc_28,no,yes,bie_down-ceroni_down-emani_down-jovanovic_down
slp,rcsb,+,ecocyc_28,yes,no,bie_down-ceroni_down-emani_down-jovanovic_down
slp,ydeo,+,ecocyc_28_AND_regdb_13,no,no,bie_down-ceroni_down-emani_down-jovanovic_down
slp,gadx,+,ecocyc_28_AND_regdb_13,yes,no,bie_down-ceroni_down-emani_down-jovanovic_down
slp,hns,-,ecocyc_28,yes,no,bie_down-ceroni_down-emani_down-jovanovic_down
slp,gade,+,ecocyc_28,yes,no,bie_down-ceroni_down-emani_down-jovanovic_down
slp,mara,-,ecocyc_28,yes,no,bie_down-ceroni_down-emani_down-jovanovic_down
slp,h-ns,-,regdb_13,no,no,bie_down-ceroni_down-emani_down-jovanovic_down
slp,gadrcs,+,regdb_13,no,no,bie_down-ceroni_down-emani_down-jovanovic_down
sohb,rpos,+,ecocyc_28,no,yes,lu_down
sohb,crp,-,ecocyc_28,yes,no,lu_down
sohb,rpod,+,ecocyc_28,no,yes,lu_down
sokc,rpod,+,ecocyc_28,no,yes,sanchez_vasquez_down
spea,rpod,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
spea,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-rajacharya_downregulated
speb,rpos,+,ecocyc_28,no,yes,houser_down
speb,rpod,+,ecocyc_28,no,yes,houser_down
speb,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
spec,crp,-,ecocyc_28,yes,no,lu_down
spec,rpos,+,ecocyc_28,no,yes,lu_down
sped,rpod,+,ecocyc_28,no,yes,houser_down
spee,rpod,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
speg,gadx,-,ecocyc_28_AND_regdb_13,yes,no,rajacharya_downregulated
speg,rpos,+,ecocyc_28,no,yes,rajacharya_downregulated
spf,nac,-,ecocyc_28_AND_regdb_13,yes,no,lu_down
spf,crp,-,ecocyc_28,yes,no,lu_down
spf,rpod,+,ecocyc_28,no,yes,lu_down
sra,ompr,-,ecocyc_28,yes,no,bie_down
sra,rpos,+,ecocyc_28,no,yes,bie_down
sra,rcsb,+,ecocyc_28_AND_regdb_13,yes,no,bie_down
sra,ihfa,+,ecocyc_28,yes,no,bie_down
sra,fis,+,ecocyc_28,yes,no,bie_down
sra,ihfb,+,ecocyc_28,yes,no,bie_down
srlb,srlr,-,ecocyc_28,no,no,mori_down
srlb,rpod,+,ecocyc_28,no,yes,mori_down
srlb,crp,+,ecocyc_28,yes,no,mori_down
srlb,hns,+,ecocyc_28,yes,no,mori_down
srlb,gutm,+,ecocyc_28,no,no,mori_down
sroh,lrp,-,ecocyc_28,yes,no,ceroni_down
sseb,fur,+,ecocyc_28,yes,no,houser_down
ssna,rpon,+,ecocyc_28,no,yes,ceroni_down-emani_down
ssna,rpod,+,ecocyc_28,no,yes,ceroni_down-emani_down
sspa,zrar,+,ecocyc_28_AND_regdb_13,no,no,houser_down-rajacharya_downregulated
sstt,ompr,+,ecocyc_28_AND_regdb_13,yes,no,rajacharya_downregulated
sstt,arca,+,ecocyc_28_AND_regdb_13,yes,no,rajacharya_downregulated
sstt,gcvb,-,ecocyc_28,yes,no,rajacharya_downregulated
sstt,lrp,-,ecocyc_28,yes,no,rajacharya_downregulated
ssua,ihfb,±,ecocyc_28,yes,no,kim_down
ssua,ihfa,±,ecocyc_28,yes,no,kim_down
ssua,rpod,+,ecocyc_28,no,yes,kim_down
ssua,yeie,-,ecocyc_28,no,no,kim_down
ssua,cysb,-,ecocyc_28_AND_regdb_13,yes,no,kim_down
ssua,cra,-,ecocyc_28,yes,no,kim_down
ssua,cbl,+,ecocyc_28_AND_regdb_13,no,no,kim_down
ssua,fnr,+,ecocyc_28,yes,no,kim_down
ssua,ihf,±,regdb_13,no,no,kim_down
ssuc,ihfb,±,ecocyc_28,yes,no,kim_down
ssuc,ihfa,±,ecocyc_28,yes,no,kim_down
ssuc,rpod,+,ecocyc_28,no,yes,kim_down
ssuc,cysb,-,ecocyc_28_AND_regdb_13,yes,no,kim_down
ssuc,cra,-,ecocyc_28,yes,no,kim_down
ssuc,cbl,+,ecocyc_28_AND_regdb_13,no,no,kim_down
ssuc,fnr,+,ecocyc_28,yes,no,kim_down
ssuc,ihf,±,regdb_13,no,no,kim_down
ssud,ihfb,±,ecocyc_28,yes,no,kim_down
ssud,ihfa,±,ecocyc_28,yes,no,kim_down
ssud,rpod,+,ecocyc_28,no,yes,kim_down
ssud,cysb,-,ecocyc_28_AND_regdb_13,yes,no,kim_down
ssud,cra,-,ecocyc_28,yes,no,kim_down
ssud,cbl,+,ecocyc_28_AND_regdb_13,no,no,kim_down
ssud,fnr,+,ecocyc_28,yes,no,kim_down
ssud,ihf,±,regdb_13,no,no,kim_down
stfq,fur,-,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
stfq,rpod,+,ecocyc_28,no,yes,ceroni_down
stha,spf,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
stha,arca,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
stha,lrp,-,ecocyc_28,yes,no,houser_down
stpa,rpod,+,ecocyc_28,no,yes,durfee_down-vazulka_down
stpa,argr,-,ecocyc_28_AND_regdb_13,yes,no,durfee_down-vazulka_down
stpa,stpa,-,ecocyc_28,no,no,durfee_down-vazulka_down
stpa,lrp,+,ecocyc_28_AND_regdb_13,yes,no,durfee_down-vazulka_down
stpa,hns,-,ecocyc_28,yes,no,durfee_down-vazulka_down
stpa,h-ns,-,regdb_13,no,no,durfee_down-vazulka_down
suca,arca,±,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
suca,rpod,+,ecocyc_28,no,yes,houser_down-lu_down
suca,rpos,+,ecocyc_28,no,yes,houser_down-lu_down
suca,ihfb,-,ecocyc_28,yes,no,houser_down-lu_down
suca,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
suca,fur,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
suca,ihfa,-,ecocyc_28,yes,no,houser_down-lu_down
suca,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
suca,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
suca,fnr,-,ecocyc_28,yes,no,houser_down-lu_down
suca,glnz,-,ecocyc_28_AND_regdb_13,no,no,houser_down-lu_down
sucb,arca,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
sucb,rpod,+,ecocyc_28,no,yes,houser_down
sucb,rpos,+,ecocyc_28,no,yes,houser_down
sucb,ihfb,-,ecocyc_28,yes,no,houser_down
sucb,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
sucb,fur,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
sucb,ihfa,-,ecocyc_28,yes,no,houser_down
sucb,ryhb,-,ecocyc_28,yes,no,houser_down
sucb,fnr,-,ecocyc_28,yes,no,houser_down
succ,spf,-,ecocyc_28,yes,no,houser_down
succ,arca,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
succ,rpod,+,ecocyc_28,no,yes,houser_down
succ,rpos,+,ecocyc_28,no,yes,houser_down
succ,ihfb,-,ecocyc_28,yes,no,houser_down
succ,crp,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
succ,fur,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
succ,ihfa,-,ecocyc_28,yes,no,houser_down
succ,ryhb,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
succ,fnr,-,ecocyc_28,yes,no,houser_down
sufa,rpod,+,ecocyc_28,no,yes,bie_down-ceroni_down
sufa,ihfa,+,ecocyc_28,yes,no,bie_down-ceroni_down
sufa,fur,-,ecocyc_28_AND_regdb_13,yes,no,bie_down-ceroni_down
sufa,iscr,+,ecocyc_28_AND_regdb_13,yes,no,bie_down-ceroni_down
sufa,oxyr,+,ecocyc_28_AND_regdb_13,yes,no,bie_down-ceroni_down
sufa,nsrr,-,ecocyc_28,yes,no,bie_down-ceroni_down
sufa,ihfb,+,ecocyc_28,yes,no,bie_down-ceroni_down
sufa,ihf,+,regdb_13,no,no,bie_down-ceroni_down
sufb,rpod,+,ecocyc_28,no,yes,bie_down
sufb,ihfa,+,ecocyc_28,yes,no,bie_down
sufb,fur,-,ecocyc_28_AND_regdb_13,yes,no,bie_down
sufb,iscr,+,ecocyc_28_AND_regdb_13,yes,no,bie_down
sufb,oxyr,+,ecocyc_28_AND_regdb_13,yes,no,bie_down
sufb,nsrr,-,ecocyc_28,yes,no,bie_down
sufb,ihfb,+,ecocyc_28,yes,no,bie_down
sufb,ihf,+,regdb_13,no,no,bie_down
sufc,rpod,+,ecocyc_28,no,yes,bie_down-ceroni_down
sufc,ihfa,+,ecocyc_28,yes,no,bie_down-ceroni_down
sufc,fur,-,ecocyc_28_AND_regdb_13,yes,no,bie_down-ceroni_down
sufc,iscr,+,ecocyc_28_AND_regdb_13,yes,no,bie_down-ceroni_down
sufc,oxyr,+,ecocyc_28_AND_regdb_13,yes,no,bie_down-ceroni_down
sufc,nsrr,-,ecocyc_28,yes,no,bie_down-ceroni_down
sufc,ihfb,+,ecocyc_28,yes,no,bie_down-ceroni_down
sufc,ihf,+,regdb_13,no,no,bie_down-ceroni_down
sura,rpoe,+,ecocyc_28,no,yes,houser_down-lu_down
syme,symr,-,ecocyc_28,no,no,ceroni_down
syme,lexa,-,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
syme,rpod,+,ecocyc_28,no,yes,ceroni_down
symr,rpod,+,ecocyc_28,no,yes,sanchez_vasquez_down
tada,rpoh,+,ecocyc_28,no,yes,schmidt_down
tada,nsrr,-,ecocyc_28,yes,no,schmidt_down
tala,dksa,+,ecocyc_28,yes,no,bie_down-rajacharya_downregulated
tala,creb,+,ecocyc_28,no,no,bie_down-rajacharya_downregulated
tala,rpos,+,ecocyc_28,no,yes,bie_down-rajacharya_downregulated
tap,flia,+,ecocyc_28,no,yes,mori_down
tap,fnr,+,ecocyc_28,yes,no,mori_down
tata,rpod,+,ecocyc_28,no,yes,houser_down
tatb,rpod,+,ecocyc_28,no,yes,houser_down
taua,cbl,+,ecocyc_28_AND_regdb_13,no,no,ceroni_down-houser_down-lu_down
taua,nac,-,ecocyc_28_AND_regdb_13,yes,no,ceroni_down-houser_down-lu_down
taua,fur,-,ecocyc_28,yes,no,ceroni_down-houser_down-lu_down
taua,cysb,+,ecocyc_28_AND_regdb_13,yes,no,ceroni_down-houser_down-lu_down
taub,cbl,+,ecocyc_28_AND_regdb_13,no,no,ceroni_down-houser_down-lu_down
taub,fur,-,ecocyc_28,yes,no,ceroni_down-houser_down-lu_down
taub,cysb,+,ecocyc_28_AND_regdb_13,yes,no,ceroni_down-houser_down-lu_down
tauc,cbl,+,ecocyc_28_AND_regdb_13,no,no,houser_down-lu_down
tauc,fur,-,ecocyc_28,yes,no,houser_down-lu_down
tauc,cysb,+,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
taud,cbl,+,ecocyc_28_AND_regdb_13,no,no,houser_down
taud,cysb,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
tdce,tdcr,+,ecocyc_28_AND_regdb_13,no,no,schmidt_down
tdce,ihfa,+,ecocyc_28,yes,no,schmidt_down
tdce,crp,+,ecocyc_28_AND_regdb_13,yes,no,schmidt_down
tdce,tdca,+,ecocyc_28_AND_regdb_13,no,no,schmidt_down
tdce,fnr,+,ecocyc_28,yes,no,schmidt_down
tdce,ihfb,+,ecocyc_28,yes,no,schmidt_down
tdce,ihf,+,regdb_13,no,no,schmidt_down
tdcf,tdcr,+,ecocyc_28_AND_regdb_13,no,no,rajacharya_downregulated
tdcf,ihfa,+,ecocyc_28,yes,no,rajacharya_downregulated
tdcf,crp,+,ecocyc_28_AND_regdb_13,yes,no,rajacharya_downregulated
tdcf,tdca,+,ecocyc_28_AND_regdb_13,no,no,rajacharya_downregulated
tdcf,fnr,+,ecocyc_28,yes,no,rajacharya_downregulated
tdcf,ihfb,+,ecocyc_28,yes,no,rajacharya_downregulated
tdcf,ihf,+,regdb_13,no,no,rajacharya_downregulated
tdcg,tdcr,+,ecocyc_28_AND_regdb_13,no,no,mori_down
tdcg,ihfa,+,ecocyc_28,yes,no,mori_down
tdcg,crp,+,ecocyc_28_AND_regdb_13,yes,no,mori_down
tdcg,tdca,+,ecocyc_28_AND_regdb_13,no,no,mori_down
tdcg,fnr,+,ecocyc_28,yes,no,mori_down
tdcg,ihfb,+,ecocyc_28,yes,no,mori_down
tdcg,ihf,+,regdb_13,no,no,mori_down
tdh,lrp,+,ecocyc_28,yes,no,mori_down
tdh,rpod,+,ecocyc_28,no,yes,mori_down
thil,rpoh,+,ecocyc_28,no,yes,houser_down
thil,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
thil,rpod,+,ecocyc_28,no,yes,houser_down
thiq,sgrr,-,ecocyc_28_AND_regdb_13,no,no,ceroni_down
thiq,dksa,+,ecocyc_28,yes,no,ceroni_down
thiq,rpod,+,ecocyc_28,no,yes,ceroni_down
thra,dksa,+,ecocyc_28,yes,no,lu_down-rajacharya_downregulated
thra,fnr,+,ecocyc_28_AND_regdb_13,yes,no,lu_down-rajacharya_downregulated
thra,arca,-,ecocyc_28_AND_regdb_13,yes,no,lu_down-rajacharya_downregulated
thra,rpod,+,ecocyc_28,no,yes,lu_down-rajacharya_downregulated
thrb,dksa,+,ecocyc_28,yes,no,houser_down-lu_down
thrb,rpod,+,ecocyc_28,no,yes,houser_down-lu_down
thrc,dksa,+,ecocyc_28,yes,no,houser_down-lu_down
thrc,rpod,+,ecocyc_28,no,yes,houser_down-lu_down
thrl,dksa,+,ecocyc_28,yes,no,lu_down
thrl,rpod,+,ecocyc_28,no,yes,lu_down
thrl,lrp,-,ecocyc_28_AND_regdb_13,yes,no,lu_down
thrs,dksa,-,ecocyc_28,yes,no,houser_down
thrs,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
thrs,nsrr,-,ecocyc_28,yes,no,houser_down
thrs,thrs,-,ecocyc_28,no,no,houser_down
thrs,threonine&mdash;trna ligase,-,regdb_13,no,no,houser_down
thrv,rpoh,+,ecocyc_28,no,yes,sanchez_vasquez_down
thrv,rpod,+,ecocyc_28,no,yes,sanchez_vasquez_down
thrv,lrp,±,ecocyc_28,yes,no,sanchez_vasquez_down
thrv,fis,+,ecocyc_28_AND_regdb_13,yes,no,sanchez_vasquez_down
thrv,hns,±,ecocyc_28,yes,no,sanchez_vasquez_down
thrv,nhar,-,ecocyc_28_AND_regdb_13,yes,no,sanchez_vasquez_down
thrv,dksa,-,ecocyc_28,yes,no,sanchez_vasquez_down
thya,rpod,+,ecocyc_28,no,yes,houser_down
tktb,dksa,+,ecocyc_28,yes,no,bie_down
tktb,phob,+,ecocyc_28,yes,no,bie_down
tktb,rpos,+,ecocyc_28,no,yes,bie_down
tnaa,torr,+,ecocyc_28_AND_regdb_13,no,no,deter_down-mori_down-rajacharya_downregulated
tnaa,rpod,+,ecocyc_28,no,yes,deter_down-mori_down-rajacharya_downregulated
tnaa,crp,+,ecocyc_28_AND_regdb_13,yes,no,deter_down-mori_down-rajacharya_downregulated
tnaa,nac,-,ecocyc_28_AND_regdb_13,yes,no,deter_down-mori_down-rajacharya_downregulated
tnaa,zrar,+,ecocyc_28,no,no,deter_down-mori_down-rajacharya_downregulated
tnaa,rpld,-,ecocyc_28_AND_regdb_13,no,no,deter_down-mori_down-rajacharya_downregulated
tnab,torr,+,ecocyc_28_AND_regdb_13,no,no,ceroni_down
tnab,rpod,+,ecocyc_28,no,yes,ceroni_down
tnab,crp,+,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
tnab,nac,-,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
tnab,zrar,+,ecocyc_28,no,no,ceroni_down
tnac,nac,+,ecocyc_28_AND_regdb_13,yes,no,deter_down
tnac,crp,+,ecocyc_28_AND_regdb_13,yes,no,deter_down
tnac,torr,+,ecocyc_28_AND_regdb_13,no,no,deter_down
tnac,rpod,+,ecocyc_28,no,yes,deter_down
tolb,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-rajacharya_downregulated
tolb,fis,-,ecocyc_28,yes,no,houser_down-rajacharya_downregulated
topa,rpoh,+,ecocyc_28,no,yes,houser_down
topa,rpos,+,ecocyc_28,no,yes,houser_down
topa,rpod,+,ecocyc_28,no,yes,houser_down
topa,fis,±,ecocyc_28_AND_regdb_13,yes,no,houser_down
topa,lrp,-,ecocyc_28,yes,no,houser_down
tqsa,fur,+,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
treb,rpod,+,ecocyc_28,no,yes,kim_down-mori_down
treb,crp,+,ecocyc_28,yes,no,kim_down-mori_down
treb,arca,+,ecocyc_28,yes,no,kim_down-mori_down
treb,cra,+,ecocyc_28,yes,no,kim_down-mori_down
treb,trer,-,ecocyc_28_AND_regdb_13,no,no,kim_down-mori_down
trec,rpod,+,ecocyc_28,no,yes,ceroni_down-kim_down-mori_down
trec,crp,+,ecocyc_28,yes,no,ceroni_down-kim_down-mori_down
trec,arca,+,ecocyc_28,yes,no,ceroni_down-kim_down-mori_down
trec,cra,+,ecocyc_28,yes,no,ceroni_down-kim_down-mori_down
trec,trer,-,ecocyc_28_AND_regdb_13,no,no,ceroni_down-kim_down-mori_down
tref,rpos,+,ecocyc_28,no,yes,schmidt_down
trg,crp,+,ecocyc_28_AND_regdb_13,yes,no,mori_down
trg,fis,+,ecocyc_28,yes,no,mori_down
trg,flia,+,ecocyc_28,no,yes,mori_down
trmd,dksa,-,ecocyc_28,yes,no,houser_down-mori_down
trmd,fnr,-,ecocyc_28,yes,no,houser_down-mori_down
trmd,rpod,+,ecocyc_28,no,yes,houser_down-mori_down
trmh,dksa,-,ecocyc_28,yes,no,schmidt_down
trmh,rpod,+,ecocyc_28,no,yes,schmidt_down
trpa,trpr,-,ecocyc_28_AND_regdb_13,no,no,houser_down
trpa,gcvb,-,ecocyc_28,yes,no,houser_down
trpa,rpod,+,ecocyc_28,no,yes,houser_down
trpa,rydc,+,ecocyc_28_AND_regdb_13,no,no,houser_down
trpb,trpr,-,ecocyc_28_AND_regdb_13,no,no,houser_down-rajacharya_downregulated
trpb,gcvb,-,ecocyc_28,yes,no,houser_down-rajacharya_downregulated
trpb,rpod,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
trpb,rydc,+,ecocyc_28_AND_regdb_13,no,no,houser_down-rajacharya_downregulated
trpc,trpr,-,ecocyc_28_AND_regdb_13,no,no,houser_down
trpc,gcvb,-,ecocyc_28,yes,no,houser_down
trpc,rpod,+,ecocyc_28,no,yes,houser_down
trpc,rydc,+,ecocyc_28_AND_regdb_13,no,no,houser_down
trpd,trpr,-,ecocyc_28_AND_regdb_13,no,no,gummesson_down-houser_down
trpd,gcvb,-,ecocyc_28,yes,no,gummesson_down-houser_down
trpd,rpod,+,ecocyc_28,no,yes,gummesson_down-houser_down
trpd,rydc,+,ecocyc_28_AND_regdb_13,no,no,gummesson_down-houser_down
trpe,trpr,-,ecocyc_28_AND_regdb_13,no,no,gummesson_down-houser_down
trpe,gcvb,-,ecocyc_28,yes,no,gummesson_down-houser_down
trpe,rpod,+,ecocyc_28,no,yes,gummesson_down-houser_down
trpe,rydc,+,ecocyc_28_AND_regdb_13,no,no,gummesson_down-houser_down
trps,rpod,+,ecocyc_28,no,yes,houser_down-rajacharya_downregulated
trub,argr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
trub,fis,+,ecocyc_28,yes,no,houser_down
trub,crp,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
trub,rpod,+,ecocyc_28,no,yes,houser_down
trxb,nac,-,ecocyc_28_AND_regdb_13,yes,no,houser_down-lu_down
trxb,lrp,-,ecocyc_28,yes,no,houser_down-lu_down
tsf,rpsb,-,ecocyc_28,no,no,houser_down
tsf,rpod,+,ecocyc_28,no,yes,houser_down
tsga,ompr,+,ecocyc_28_AND_regdb_13,yes,no,sanchez_vasquez_down
tsga,nsrr,-,ecocyc_28,yes,no,sanchez_vasquez_down
tsr,rpod,+,ecocyc_28,no,yes,mori_down
tsr,flia,+,ecocyc_28,no,yes,mori_down
tsr,cpxr,-,ecocyc_28_AND_regdb_13,yes,no,mori_down
tsx,deor,-,ecocyc_28_AND_regdb_13,no,no,gummesson_down
tsx,crp,±,ecocyc_28_AND_regdb_13,yes,no,gummesson_down
tsx,rpod,+,ecocyc_28,no,yes,gummesson_down
tsx,mica,-,ecocyc_28_AND_regdb_13,no,no,gummesson_down
tsx,fur,+,ecocyc_28,yes,no,gummesson_down
tsx,cytr,-,ecocyc_28_AND_regdb_13,no,no,gummesson_down
tsx,rybb,-,ecocyc_28,no,no,gummesson_down
ttdr,ttdr,+,ecocyc_28,no,no,ceroni_down
ttdr,glar,-,ecocyc_28_AND_regdb_13,yes,no,ceroni_down
ttdr,hns,-,ecocyc_28,yes,no,ceroni_down
ttdr,dan,+,regdb_13,no,no,ceroni_down
tufa,dksa,-,ecocyc_28,yes,no,houser_down
tufa,rpoe,+,ecocyc_28,no,yes,houser_down
tufa,rpod,+,ecocyc_28,no,yes,houser_down
tufa,rpsg,-,ecocyc_28,no,no,houser_down
tyna,fear,+,ecocyc_28_AND_regdb_13,no,no,ceroni_down
tyna,rpod,+,ecocyc_28,no,yes,ceroni_down
tyra,tyrr,-,ecocyc_28_AND_regdb_13,no,no,kim_down
tyra,soxr,+,ecocyc_28_AND_regdb_13,no,no,kim_down
tyra,rpod,+,ecocyc_28,no,yes,kim_down
tyrb,tyrr,-,ecocyc_28_AND_regdb_13,no,no,lu_down
tyrb,rpod,+,ecocyc_28,no,yes,lu_down
tyrt,fis,+,ecocyc_28_AND_regdb_13,yes,no,sanchez_vasquez_down
tyrt,rpod,+,ecocyc_28,no,yes,sanchez_vasquez_down
tyrv,fis,+,ecocyc_28_AND_regdb_13,yes,no,sanchez_vasquez_down
tyrv,rpod,+,ecocyc_28,no,yes,sanchez_vasquez_down
ubic,rpod,+,ecocyc_28,no,yes,radzikowski_down
ubic,ihfb,-,ecocyc_28,yes,no,radzikowski_down
ubic,ihfa,-,ecocyc_28,yes,no,radzikowski_down
ubic,arca,-,ecocyc_28,yes,no,radzikowski_down
ubic,narl,-,ecocyc_28,yes,no,radzikowski_down
ubic,fnr,-,ecocyc_28,yes,no,radzikowski_down
ubig,crp,+,ecocyc_28,yes,no,houser_down
ubig,rpod,+,ecocyc_28,no,yes,houser_down
ubih,rpod,+,ecocyc_28,no,yes,houser_down
ubix,rpod,+,ecocyc_28,no,yes,houser_down
ubix,purr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
ugpa,crp,+,ecocyc_28_AND_regdb_13,yes,no,vazulka_down
ugpa,phob,±,ecocyc_28_AND_regdb_13,yes,no,vazulka_down
ugpa,fur,-,ecocyc_28,yes,no,vazulka_down
ugpa,rpod,+,ecocyc_28,no,yes,vazulka_down
ugpc,crp,+,ecocyc_28_AND_regdb_13,yes,no,vazulka_down
ugpc,phob,±,ecocyc_28_AND_regdb_13,yes,no,vazulka_down
ugpc,rpod,+,ecocyc_28,no,yes,vazulka_down
ugpe,crp,+,ecocyc_28_AND_regdb_13,yes,no,vazulka_down
ugpe,phob,±,ecocyc_28_AND_regdb_13,yes,no,vazulka_down
ugpe,fur,-,ecocyc_28_AND_regdb_13,yes,no,vazulka_down
ugpe,rpod,+,ecocyc_28,no,yes,vazulka_down
ugpq,crp,+,ecocyc_28_AND_regdb_13,yes,no,vazulka_down
ugpq,phob,±,ecocyc_28_AND_regdb_13,yes,no,vazulka_down
ugpq,rpod,+,ecocyc_28,no,yes,vazulka_down
uidb,uidr,-,ecocyc_28,no,no,ceroni_down
uidb,crp,+,ecocyc_28,yes,no,ceroni_down
uidb,uxur,-,ecocyc_28,no,no,ceroni_down
uidr,uidr,-,ecocyc_28,no,no,schmidt_down
uidr,rpod,+,ecocyc_28,no,yes,schmidt_down
ung,fnr,+,ecocyc_28_AND_regdb_13,yes,no,houser_down
ung,cpxr,-,ecocyc_28_AND_regdb_13,yes,no,houser_down
upp,fnr,+,ecocyc_28_AND_regdb_13,yes,no,gummesson_down-kim_down-lu_down
upp,rpod,+,ecocyc_28,no,yes,gummesson_down-kim_down-lu_down
upp,lrp,-,ecocyc_28,yes,no,gummesson_down-kim_down-lu_down
uraa,fnr,+,ecocyc_28_AND_regdb_13,yes,no,gummesson_down-houser_down
uraa,rpod,+,ecocyc_28,no,yes,gummesson_down-houser_down
uvrc,lexa,-,ecocyc_28,yes,no,lu_down
uvrc,rpod,+,ecocyc_28,no,yes,lu_down
uvrd,lexa,-,ecocyc_28,yes,no,houser_down
uvrd,rpod,+,ecocyc_28,no,yes,houser_down
uvry,dead,+,ecocyc_28,no,no,lu_down
uvry,lexa,-,ecocyc_28,yes,no,lu_down
uvry,nac,-,ecocyc_28_AND_regdb_13,yes,no,lu_down
uvry,rpod,+,ecocyc_28,no,yes,lu_down
vals,rpoh,+,ecocyc_28,no,yes,houser_down
vals,rpod,+,ecocyc_28,no,yes,houser_down
valt,fis,+,ecocyc_28,yes,no,sanchez_vasquez_down
valt,rpod,+,ecocyc_28,no,yes,sanchez_vasquez_down
valu,fis,+,ecocyc_28_AND_regdb_13,yes,no,sanchez_vasquez_down
valu,rpod,+,ecocyc_28,no,yes,sanchez_vasquez_down
valv,rpod,+,ecocyc_28,no,yes,ceroni_down
